id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z22ttbew4kyyzz4c5acdp4331ukoero32lqu0hmtqudw03c010c,Longalongness,2 years ago,1412397593632,Most of Hollywood these days is nothing but Underpaid digital effects and cocaine.,0,false,0,,,,,,
z223steqikb3ireftacdp43035snb2zvdfe55i2hj5tw03c010c,NICHOLLTRON,2 years ago,1412397593633,FINALLY A GOOD FILM TO WATCH IN 3D !,0,false,0,,,,,,
z224dfkqvymhwrpe5acdp43brc3tkg5exc3vob3wju5w03c010c,Rusty shackelford,2 years ago,1412397593634,Just saw it in IMAX 3D. Maybe a little overhyped but I liked it. I don't see how anyone can call it awful though.,0,false,0,,,,,,
z23scjrrcrujvpza204t1aokgejsb0lh5ghl1d40lvbqbk0h00410,Cevin Church,2 years ago,1412397593634,"Wow, Gravity is now one of my favourite movies.",0,false,0,,,,,,
z22mwbuqexy2fbvpn04t1aokgbnhg1q44hcyvad4edqdbk0h00410,xXg0d0fWarXx,2 years ago,1412397593635,"I'm not saying that. NASA train them with the worst case scenarios all kind of failures, accidents and to recognize between good and lame desicions. Worst case scenario... yes, even death. Why? Because it's not a child's game being sent to space where there's a chance you can even die the first 5 minutes after the mission started. They are VERY selective and they wouldn't send someone who would be crying all the time. Thank you for a ""not-angry"" comment. Lot of people takes this too personal.",0,false,0,,,,,,
z22mwbuqexy2fbvpn04t1aokgt42c4vsmja0pd3pshvyrk0h00410,xXg0d0fWarXx,2 years ago,1412397593635,"Wow, you look mad, go back yo your cave baby girl. I don't have to like a movie just because you bloody liked it, damn, it sucked, it's my and lot of people's point of view, so fuck off little dirty hamster.",0,false,0,,,,,,
z22kxx2gdvinubgxp04t1aokgb4ykjwoabimus0fw13vrk0h00410,Richard Howell,2 years ago,1412397593636,"In case you have money than go to cinema and watch it in HQ, it really worth, really good film maybe the best film this year! But if you don't have money I would suggest you this website where I commonly watch new movies online. This is just my own proposal because I use and enjoy it. All films are decent quality (not CAM like all other sites). You might try out, it might help you: M o v i e s 2013. c o Like my comment if I helped you so others watch it too ;) Best wishes to all",0,false,0,,,,,,
z23od1mb5k20elfhy04t1aokgmagzqzltoevptramlb1bk0h00410,frequent tf,2 years ago,1412397593636,The award winning story about sandra bullock panting and screaming in space...,0,false,0,,,,,,
z230z1qisljguv0ciacdp4342iz2jaed1clcirgxpt1w03c010c,ITAlife98,2 years ago,1412397593637,A fantastic movie for intelligent people! 9.5/10,0,false,0,,,,,,
z23ih3jbrtftetk4104t1aokgpqr5fumlshiqwnxhfbqrk0h00410,Gemma Thompson,2 years ago,1412397593638,But I don't think the trailer does it justice. Excellent movie and highly recommended,0,false,0,,,,,,
z23ih3jbrtftetk4104t1aokgn1l45zh4xdsl00af0mnrk0h00410,Gemma Thompson,2 years ago,1412397593638,Seen the movie! Absoulute killer! Amazing and very tense! But I do t thi,0,false,0,,,,,,
z23fx5q4ytihhniju04t1aokgjn2052smyo4yhcdnhlyrk0h00410,SharkFingers,2 years ago,1412397593639,Wah! Ah! Gah! Wah! Ha! Eah!,0,false,0,,,,,,
z23ocvrgdvitext4c04t1aokgxriawtvghjpm3edqhy3bk0h00410,David Shaw,2 years ago,1412397593640,"If you have money than go to cinema and watch it in , it really worth, excellent film maybe the best film lately! But if you don't have money I can suggest you this site where I usually watch new movies on the Internet All films are HD (not CAM like all other sites). You could check out, it might help you: Movie L e a k s . c ｏ Bump my comment if I helped you so others watch it too :) Enjoy to all :)",0,false,0,,,,,,
z23ah1aofry3gjeqo04t1aokgjkzms3sz1q3a4jplp0frk0h00410,Sinito Balibala,2 years ago,1412397593641,A medical engineer and an astronaut work together to survive after an accident leaves them adrift in space..1029 Watch at: iwantmovies.info,0,false,0,,,,,,
z223id0youmnjpvfpacdp4310uk35eoledp35cz1bapw03c010c,EdElricII,2 years ago,1412397593642,"For the people that did not like the movie: Accept the fact that you are the minority! If you did not like it, move on and stop warching videos about it",0,false,0,,,,,,
z23yi1i4bkunvp1fyacdp433lqdytpgmdscta4kztflw03c010c,kyle dominic,2 years ago,1412397593642,"one of the few movies where if you don't like it, you're just wrong.",0,false,0,,,,,,
z23yi1i4bkunvp1fyacdp431odl1c2mzy4bjzguqwshw03c010c,kyle dominic,2 years ago,1412397593643,Wow... such ignorance.,0,false,0,,,,,,
z23yi1i4bkunvp1fyacdp4343bfsgv4ur0z3vu3f4glw03c010c,kyle dominic,2 years ago,1412397593644,sigh... such a little child you must be.,0,false,0,,,,,,
z22rytp43vuhzl5vbacdp434ojqqw12o3pa1m51xdstw03c010c,themrchemist123,2 years ago,1412397593644,I watched this today. I think this is the best movie I have ever seen. Non-stop action. First class effects. Highly recommend.,0,false,0,,,,,,
z223ylkraoiedpnix04t1aokg53i3q4e2c23y4qftca5rk0h00410,qExtreme,2 years ago,1412397593645,you can watch it in my butt. what what? in the butt,0,false,0,,,,,,
z22jtxzbymigezedxacdp43304o2zzwatwvfdkytjo5w03c010c,kingluke2,2 years ago,1412397593645,Thank god real astronauts keep their shit together in a crisis...,0,false,0,,,,,,
z23lwt0xctegglzpa04t1aokgbuzxp5smwjubn2lfav5bk0h00410,MillDoctor68,2 years ago,1412397593646,Where I can watch this movie online in HD??? Please,0,false,0,,,,,,
z234snb4vtntx5cmracdp435nlieuvhrny522kofge5w03c010c,jorGe AlfaCruz,2 years ago,1412397593646,Amazing movie......,0,false,0,,,,,,
z232hfoibvmvjd23eacdp430celsy04govoubaax0ipw03c010c,lash 3d,2 years ago,1412397593647,nice,0,false,0,,,,,,
z22ejpe5iqa3zhkom04t1aokgwghnbtytokbrb0o4tfork0h00410,Kurai Phantom,2 years ago,1412397593648,"Hate to break it to you but I don't see it on your channel, and I looked everywhere..",0,false,0,,,,,,
z22sjvxphnu3fjkxd04t1aokgeywenhkttvc4pzkx1obrk0h00410,Justin Fay,2 years ago,1412397593649,Crappy trailer and the actress is annoying,0,false,0,,,,,,
z23phdnqhlzldps0qacdp432sdlc3drt1qvxojn2dexw03c010c,Alexa Hanson,2 years ago,1412397593649,complete opposite of what happens,0,false,0,,,,,,
z23phdnqhlzldps0qacdp43bnhnkcj0ucrsmda2bfflw03c010c,Alexa Hanson,2 years ago,1412397593650,really so you would be completely calm in outer space for the first time when everything was going wrong and most of your coworkers were dead?,0,false,0,,,,,,
z22mxzcztsf4jzxk1acdp432b5fmc2xoybgptml4jfxw03c010c,Midi Nanakul,2 years ago,1412397593652,90 minute radio talk...,0,false,0,,,,,,
z22mwbuqexy2fbvpn04t1aokgdayjxij13420c24h5xfrk0h00410,xXg0d0fWarXx,2 years ago,1412397593652,"Now,if you can't face the facts that a lot of people think the same as me, much of them almost felt asleep -my gf even laughed at me when she saw me all bored and wondering when the fuck something good would appear-, lot of people even got really angry at the ""4D"" functions because they expected even more than a ""beautiful artwork"". So get over it and stop licking every director's crotch from Hollywood.",0,false,0,,,,,,
z22uclxo2qbgs5m2cacdp4300vazqzfa3znw3uzohixw03c010c,Li Kangwen,2 years ago,1412397593653,aaaaaaaaaaaa,0,false,0,,,,,,
z22mwbuqexy2fbvpn04t1aokg0zmt4mjmbb3plcvvdtmbk0h00410,xXg0d0fWarXx,2 years ago,1412397593653,"Comments like these make people see how others can go full retard... Dude, yes i bloody saw it and it sucked, why you people love to ride someone's cock? People need to realize a good director may suck one day and give us a shitty ass movie, like this one. First half an hour they're all alive, then Shariff dies, Matt gets lost after ""saving"" Dr. Stone, then... the rest of the movie is about how she moans, whines and cry like a little lost goat. The last 10 minutes Cuarón said ""ok lets save her""",0,false,0,,,,,,
z23xcj54gxfyixdezacdp43a1orykrjfut2bobz3hzxw03c010c,Van Leon,2 years ago,1412397593654,You have to see this movie on 4D. Amazing!,0,false,0,,,,,,
z23sgxlpeyepddegj04t1aokg3xutza5hysolodqly1lbk0h00410,BRANDONfromACCOUNTING,2 years ago,1412397593654,it actually is 2k 4k 8k they all refer to having their horizontal resolution to be near each number times 1000. So 2k is 2000 1080p has 1920 horizontal pixels which makes it 2k,0,false,0,,,,,,
z22wgnsqlwanj13pl04t1aokglarmvyxnlmo2p3hua3frk0h00410,ayad taha,2 years ago,1412397593655,my worst nightmare !!!,0,false,0,,,,,,
z22eybxp5m3zx1pax04t1aokghmykukxyrhdlwrtk3njrk0h00410,Ladder Style,2 years ago,1412397593655,i saw it and you are exactly right,0,false,0,,,,,,
z221j5jryuiycr030acdp431mpq4e0fhhtf3me2aikdw03c010c,Roshan Jagani,2 years ago,1412397593656,"From all comments like these, i think we all know by know that people who are commenting like you have not actually seen the movie....",0,false,0,,,,,,
z221j5jryuiycr030acdp431m3d4tihcpxgvfdb03upw03c010c,Roshan Jagani,2 years ago,1412397593657,FUCK U U FULL OF SHIT SHITBAG,0,false,0,,,,,,
z23mwrwrskmds5hccacdp434sylnlbfogfd41r2vmshw03c010c,Eire Ireland,2 years ago,1412397593657,1080P IS NOT FUCKING 2K,0,false,0,,,,,,
z22igvipaqicgpyvtacdp432put1gpp4rmg5btlixvhw03c010c,Mel A,2 years ago,1412397593658,"Haven't seen this, but judging by the trailer it seems to be a whole lot of listening to Sandra Bullock breathing really loud. Fun.",0,false,0,,,,,,
z23hhj4z4wa0vn4lcacdp430bev2yru2rjtxrm1i0ftw03c010c,Ehab Bob,2 years ago,1412397593658,Fair comment bro,0,false,0,,,,,,
z23ld53q0sepvhzloacdp43bzhslkkvnpy0dyceepr5w03c010c,Mylinh Nguyen,2 years ago,1412397593659,this movie suck ass,0,false,0,,,,,,
z22mwbuqexy2fbvpn04t1aokgxeq15rhyceehigtnznrrk0h00410,xXg0d0fWarXx,2 years ago,1412397593660,"I'm sorry, did i hurt your feelings? Come here, let me clear your face... Need a napkin for your tears? This movie sucked, that's it, overrated movie with useless dialogues with a whining bitch who godknowshow she became a bloody astronaut, they don't hire or even send useless people like her. I watched it in IMAX 3D and yeah, special effects kicked as, but movie is worthless crap.",0,false,0,,,,,,
z22ayx1pawetvlauqacdp4305zf0frj3uxhpp5kyfvpw03c010c,KraljOsovina,2 years ago,1412397593661,5/10 for the movie. 9/10 for the photography and effects.,0,false,0,,,,,,
z22ayx1pawetvlauqacdp43ayja0iwmmzbsuinx1ebpw03c010c,KraljOsovina,2 years ago,1412397593662,"Photography and effects were awesome. The movie was not. Seriously, why do people think it's so good? :S",0,false,0,,,,,,
z224e15o2z2swnydnacdp434s1wpd35hwup3ldae01xw03c010c,Soul Tape,2 years ago,1412397595066,"Agreed, saw it in IMAX 3D and the first half hour i was blown away by the cinematography. The soundtrack was amazing and quite fitting(mind you in IMAX 3D where i'm from, the bass is so vicious it shakes up your entire body). I reckon the first half hour the movie had my full attention, but i kind of zoned out when Clooney's character died and the story just got more and more stale. I'd rate this a 7/10.",0,false,0,,,,,,
z23nc3fj0pfgw13ge04t1aokgrpzkugkridpopj4xfd1rk0h00410,Becca L,2 years ago,1412397595066,"You do know you're supposed to put the 'spoiler alert' before the spoiler, don't you? Thanks for ruining it, though",0,false,0,,,,,,
z234fp0qhmunwv4rt04t1aokgsadk0rkdufn53pl2z42bk0h00410,Sylvain Thuret,2 years ago,1412397595067,Thank you Alfonso. Thank you Warner for retaining such quality and a respectful relationship with the audience.,0,false,0,,,,,,
z22dvr1aarfhcbpl3acdp430hrpww03yxh5ayu0v5xdw03c010c,Mauricio Noguera,2 years ago,1412397595068,"The plot is average at most. The reason I went to see it twice, is the cinematography, (even with no IMAX screens where I live). The first 15-20 minutes, the incredibly realistic depictions on debris crashing on the SS, and then on ISS as she's trying to release her escape craft from it. The soundtrack. So yeah, I concur with you, the way the character is developed is almost soap-operesque, but the technical aspects of the movie make it completely worth it of the time and money I spent.",0,false,0,,,,,,
z22ttbew4kyyzz4c5acdp433gjw10zek2h4geaaebw1w03c010c,Longalongness,2 years ago,1412397595068,I guess they didn't know the GRAVITY of the Situation.... ....I'm sorry I had that stuck in my head,0,false,0,,,,,,
z22qgpwgtyaaehhdoacdp43034aluewd2odlajchwu1w03c010c,05prajwal,2 years ago,1412397595069,/watch?v=Cvfvn27Akxk,0,false,0,,,,,,
z23ewlegpqmvyxkpm04t1aokg3bih555aq2w4p1phloqbk0h00410,Spamon Dangle,2 years ago,1412397595069,You don't want to live on this planet anymore because somebody deemed it as the best space movie ever? Damn bro you have some issues.,0,false,0,,,,,,
z22cehvyuljvizpf0acdp43arjwmtxzs1dgos40nyf1w03c010c,ddd,2 years ago,1412397595070,I think the trailer could be better though,0,false,0,,,,,,
z224e15o2z2swnydnacdp430hckxdxds3nxw5ps0wytw03c010c,Soul Tape,2 years ago,1412397595071,"I think people like it for the realism and almost life like cgi. But i agree, this really isn't THAT great of a movie, i found it pretty stale. The extremely cliche character progression of Sandra Bullock's character(relatable character who's inexperienced with a bad outlook on life due to past evenets refinds herself yada yada) is what really made me enjoy this movie less. It's a decent movie, certainly not great, don't really need to view it a second time around.",0,false,0,,,,,,
z22hzjq4gn20g5xm5acdp435qcqwtekhymf3nsp2qrpw03c010c,Hades 511,2 years ago,1412397595072,yes i'm serious -_-,0,false,0,,,,,,
z234dz2xhxnmzpgii04t1aokg3kswdopsen1p5danxi2rk0h00410,MoRo1333,2 years ago,1412397595072,"My god. I am afraid for humanity. If films like this, are considered as best ""space movie"" ever and similar....I just dont want to live on this planet anymore.",0,false,0,,,,,,
z234dz2xhxnmzpgii04t1aokgzs2bt55rzyqdcb3cu0bbk0h00410,MoRo1333,2 years ago,1412397595073,it is. Im sorry to say but it really is!,0,false,0,,,,,,
z23fifjgcmj3jfgp204t1aokgt1wrdtkbbts2guyry1vrk0h00410,Rolly Faibel,2 years ago,1412397595073,Watch This Movie Online In HD Quality newfreemoviesonline.info/streaming/gravity-2013/,0,false,0,,,,,,
z22eeb15roemwhf0uacdp43arxha4dghanat0sojflhw03c010c,Wayne Buffin,2 years ago,1412397595074,I went and seen this movie at the drive in last night along with escape plan they both were good I would highly recommend this,0,false,0,,,,,,
z23aevaznnm3gdum5acdp4335tcamtrnygfuqwsy3xxw03c010c,EyeThirdThe,2 years ago,1412397595074,To criticize it. Logic.,0,false,0,,,,,,
z23dujjrnzymcjf1kacdp43aeaojtjw510tuip2h0fpw03c010c,iamstunzyCOD,2 years ago,1412397595075,"I'm not gonna lie, I went to an imax 3d theater to watch this movie and I fell asleep an hiur into the movie. It had some action packed parts but was overall boring to watch.",0,false,0,,,,,,
z23dujjrnzymcjf1kacdp433fb10h0salxpiooov3htw03c010c,iamstunzyCOD,2 years ago,1412397595075,"I'm not gonna lie, I went to an imax 3d theater to watch this and I fell asleep halfwa",0,false,0,,,,,,
z234dz2xhxnmzpgii04t1aokgiv2cgfm2riepaimnptlbk0h00410,MoRo1333,2 years ago,1412397595076,This is exactly what this movie is. Nothing more...,0,false,0,,,,,,
z234dz2xhxnmzpgii04t1aokgqjww3zn4vljp33sbmclrk0h00410,MoRo1333,2 years ago,1412397595076,are you serious? Can you try explain to me why? Because I hated it.,0,false,0,,,,,,
z23edfj5yvrhw5iz504t1aokgkvaufljxklbh5tvr2pwrk0h00410,davitsk1,2 years ago,1412397595076,"Amazing movie! Watched it last night, on the premiere here in Denmark. One of the best space-movies of all time!",0,false,0,,,,,,
z22wedexrprculexk04t1aokghahlgksvmhwhvksap4jrk0h00410,InFaMouZZi2009,2 years ago,1412397595077,Best drama movie ever 10/10,0,false,0,,,,,,
z22mxhy5tuzwizko304t1aokgdsp0r5pcgkdsgg1mqqebk0h00410,Cristian A.,2 years ago,1412397595077,"Movie of the year, for me.",0,false,0,,,,,,
z22nvnahim2uyjphy04t1aokgonis31whfpbx0kv3dssrk0h00410,sargentstephens45,2 years ago,1412397595078,Outstanding Movie...seen it twice now...in 3D....!!!,0,false,0,,,,,,
z23udxqalnekjxjpx04t1aokgw2sippd4htn0pb1fihxbk0h00410,trendsMetaDataDotCom,2 years ago,1412397595079,Fandango Sun Oct 27 Boxoffice 2. Gravity $20.3M,0,false,0,,,,,,
z22ayhfooyydtl4ju04t1aokgwbh0mminnhmx1xlbqsbrk0h00410,naddy b.,2 years ago,1412397595080,Sandra bullock for oscar plz !,0,false,0,,,,,,
z222gp4ahumyunbl0acdp434utvhwzq32fx0q40q1m1w03c010c,Fernando Aguilar,2 years ago,1412397595080,The BEST SPACE MOVIE EVER,0,false,0,,,,,,
z225d1gj4s3atjo4k04t1aokgub5ibwmsxjblagnavmtbk0h00410,WhiteRose Lanna,2 years ago,1412397595080,watched it yesterday. thought it was amazing but nay. Just crap and boring. Sincerely.,0,false,0,,,,,,
z23oxfibatmvshspt04t1aokgj2jytlvngfrgl4bsiggbk0h00410,Daniel Perez,2 years ago,1412397595081,omg this movie is frkn amazing oscars please,0,false,0,,,,,,
z22qybswqzzhsds5h04t1aokgqdg52ursjwpqsj5fbsvbk0h00410,Trix,2 years ago,1412397595081,This movie was amazing even without 3D it looks 3D.,0,false,0,,,,,,
z22qybswqzzhsds5h04t1aokgcdbie3oh0qrbotobusjbk0h00410,Trix,2 years ago,1412397595082,"Its not what you think, not at all.",0,false,0,,,,,,
z23fifjgcmj3jfgp204t1aokgynavzxgbefn3pex3dmebk0h00410,Rolly Faibel,2 years ago,1412397595082,Watch Online In HD Quality newfreemoviesonline.info/streaming/gravity-2013/,0,false,0,,,,,,
z22xv11ytlbnsfs3wacdp430jqda5hyywuwwwmuo5ipw03c010c,DrStubborn,2 years ago,1412397595083,"To whom ever saw this movie, ""Do you need to understand English, to watch this movie?"" In other words, is there a lot of dialogues?",0,false,0,,,,,,
z22pf5jz0sf5snhklacdp434qojsjgrfazxcdwtv4ydw03c010c,Medic_F93,2 years ago,1412397595083,"Highly recommend watching this in imax, at times i flinched trying to dodge shrapnel",0,false,0,,,,,,
z23vjvgbilfatb3qj04t1aokgjs1mraa33krfbdnvjhhrk0h00410,Jokers R Wild Studios,2 years ago,1412397595084,"This guy is a useless dumbass. Gravity is not a perfect film, but very well directed I highly recommend it, it's also a rare movie that should be seen in 3-D no matter what.",0,false,0,,,,,,
z22rvx3ansy5xp5s2acdp431xda3cmfqm233wcnd15dw03c010c,Da New Champ,2 years ago,1412397595084,Always had a fear of being thrown into space like off of a space shuttle with no one around. Got to check this out lol,0,false,0,,,,,,
z22ejxjgoqfrwdmxp04t1aokgkdbkepq45yxvoypdv1tbk0h00410,ThatGuyYouArent2,2 years ago,1412397595085,"This trailer showed up as a pre-roll for another video I was watching. It is the only pre-roll I've ever, EVER enjoyed. It is the only ad on the internet that's actually sold me on something. I'm SO seeing this movie when it's out in the UK.",0,false,0,,,,,,
z22mwbuqexy2fbvpn04t1aokgj1gevrcoahnf45ttdeqbk0h00410,xXg0d0fWarXx,2 years ago,1412397595086,"Movie sucked so hard... i only liked the last 10 minutes... wtf. For real people, if you wanna see a useless woman who need to be at her last breathe to finally stop crying about everything and finally does something intelligent, then ok this is your movie. If you expect something better than a whining bitch, then hell no, don't you even buy tickets for this crap.",0,false,0,,,,,,
z23qfnawroawyrv5t04t1aokgouakukgrqgskxfcxsahbk0h00410,SurfinRainbow,2 years ago,1412397595086,"This movie is brilliant. One of the best movies I have ever seen. 10/10, hands down.",0,false,0,,,,,,
z23qfnawroawyrv5t04t1aokgmwdpvkpdj14imfq55f5rk0h00410,SurfinRainbow,2 years ago,1412397595087,Then why are you on the page that houses the trailer for the movie? Logic.,0,false,0,,,,,,
z23nf1wyovvnivpfxacdp430d1fscqyodyvbuhmumdtw03c010c,Suburban mom420,2 years ago,1412397595088,Quiero verla yaa!!,0,false,0,,,,,,
z23ut1cjoy22w1ovjacdp431nr0tmwov2ui4m5rr0n5w03c010c,Lauri Mattiello,2 years ago,1412397595088,"This movie is really good, worth seeing it!",0,false,0,,,,,,
z23zflgo3xvvzzctmacdp4345f52tst4o1j20nypbjpw03c010c,JamWithMegan,2 years ago,1412397595089,You're an idiot. There's more to this movie.,0,false,0,,,,,,
z23hu5h5lxumcj4voacdp431is5ni2jlksldaqthc51w03c010c,IMAFIRINMAHLAZAH,2 years ago,1412397595089,Bullock*,0,false,0,,,,,,
z22hyxqgzpm4frfjr04t1aokgy5sgmyzpufforrqtmynbk0h00410,SlenderMan,2 years ago,1412397595090,*Sandra Bullock,0,false,0,,,,,,
z23ru1hqwt2qfh0pj04t1aokgprhnwlgocua204m5ousbk0h00410,Gloria valadez (CaliLove831),2 years ago,1412397595090,I want to watch this in the IMAX theater so bad,0,false,0,,,,,,
z22rgpbqoxfpwjjs3acdp43anydsepoqcqbqs2ljvmhw03c010c,Fede Marin,2 years ago,1412397595091,"omg yes, this comment could give birth to another life form...i love you man",0,false,0,,,,,,
z23be3ir2yy4ezqcyacdp43ajl2tfb24u4xzjmlbo55w03c010c,kader bri,2 years ago,1412397595091,i like,0,false,0,,,,,,
z22kxtrzhwuiznc5r04t1aokg55vu3c0ggggn0l2dpevrk0h00410,long gone,2 years ago,1412397595092,*sandra Ballock,0,false,0,,,,,,
z22dhxlazrfdjnm2qacdp432anb5p1zta14fegcali1w03c010c,daeun park,2 years ago,1412397596387,i love this movie,0,false,0,,,,,,
z23lshur4qzghd5cxacdp4302ytfd2xs5cvoyf2cwplw03c010c,Derek Jimenez,2 years ago,1412397596388,Watching this film was one of the most exhilarating moviegoing experiences of my life. A visual masterpiece!!,0,false,0,,,,,,
z23zz31gpqarjbc2iacdp432mzoa5hufxlp3iieutctw03c010c,Jose Luis Meza Torres,2 years ago,1412397596388,Watching this movie is the closest I will ever get to actually being in space.the IMAX specail effect made me hold on to my armchair because it felt like I was actually in space.so cool,0,false,0,,,,,,
z23audgb1rngyhglracdp432cjuo5zunk2aeqejn5rlw03c010c,Ginger Esperanza Castro,2 years ago,1412397596389,The preview had created an interest in me to see this and then when one of my besties told me she knew I'd love it I had to see it. I saw it with my Mom today and loved it. It exceeded my expectations. I now count this as one of my fave movies. Go watch it. That's an order. lol j/k,0,false,0,,,,,,
z223cdabxp3ddf5jt04t1aokg1nrkd20ge4xi4i5bptnbk0h00410,Cupcake Animations,2 years ago,1412397596390,COOL!!,0,false,0,,,,,,
z22rg1tjwqrpf5fhw04t1aokg20wygioulnatnmnq0rsbk0h00410,Vinicius Braz de Oliveira,2 years ago,1412397596391,awesome movie!,0,false,0,,,,,,
z22hzjq4gn20g5xm5acdp435cysh5uagxvoj43tng11w03c010c,Hades 511,2 years ago,1412397596391,shitty movie,0,false,0,,,,,,
z23gf3jwys24yfr3nacdp433cfcdamqzfnfh4kp1ectw03c010c,syhJAMS,2 years ago,1412397596392,The movie was good 4/5,0,false,0,,,,,,
z231wvoi2v3fvxh3zacdp43a0tfii5zxuc5vs2ybj2tw03c010c,Razor Sharp,2 years ago,1412397596392,wach a full movie online here: link ----> 85bd5a2b.yyv.co,0,false,0,,,,,,
z234ijgx4njgczcepacdp433ejqlmyniahthjsvevslw03c010c,pelisdami,2 years ago,1412397596393,If you think this is boring then you haven't got a good taste in movies. Just because there's a lot of talking doesn't make it boring. You want to know what's really boring? Every fucking marvel movie (I'm even surprised that people find them entertaining),0,false,0,,,,,,
z23ahxlhaxnldltj104t1aokgfymcvj1kcfqkaj4cl54rk0h00410,gagarazzimonster,2 years ago,1412397596393,LOL at the farting noise at 2:06,0,false,0,,,,,,
z23qs1i50z2izrzkzacdp432shgo0jq4ktfdmyk2dixw03c010c,sepefication,2 years ago,1412397596394,just saw the movie today...... and its GOOD... the only problem is the fuckin......policy of cinemas allowing selling chips and popcorn I so badly wanted headphones today but We live on Earth right??? ....,0,false,0,,,,,,
z23as1qxapncgjyzi04t1aokghfixopbcnenc5ifwqp1bk0h00410,Abhinav Meda,2 years ago,1412397596394,Best movie in the world,0,false,0,,,,,,
z23jy3rxlxr0c5k01acdp431pgzswlwrhbrxthzg12tw03c010c,Blue Ribbon Manor,2 years ago,1412397596395,Read the first section of WB Yeats' The Second Coming and the themes of this film come into focus,0,false,0,,,,,,
z231ztcovkmxebqvwacdp430wvrofrqnbxc01w3qxndw03c010c,AAA,2 years ago,1412397596395,Just watched it. It stunk.,0,false,0,,,,,,
z22rft2xnlz2ixxqp04t1aokg4ugpwvz2vqi4yj451lyrk0h00410,11bikerboy11,2 years ago,1412397596396,so many self proclaimed experts on here yeah i flew to the andromeda galaxy with my fleet of trans-warp decepticons we are coming to invade earth in 2018 and i have this on bluray and i know everything there is to know about the human laws of physics and have 6 doctorates and im only 3 years old and im a perfect soldier cuz i play tons of call of duty like who the hell cares its JUST A FUCKING MOVIE too many prissy little bitches,0,false,0,,,,,,
z23jinfzovexwt10jacdp432gddrdetctp1si0rah1pw03c010c,TheTCOLL,2 years ago,1412397596396,It is.,0,false,0,,,,,,
z23jinfzovexwt10jacdp431jsn3juldg0oazcke5u5w03c010c,TheTCOLL,2 years ago,1412397596397,Why is this movie rated so well. I went to it last night and the visuals were kind of cool but it was so boring. And Im a Sci-fi fan!,0,false,0,,,,,,
z22mdfmj1o2wj3a1lacdp43ahr1skejb5yyh3v3antlw03c010c,Atish Mishra,2 years ago,1412397596398,"After seeing this, one thing's clear i will never become a damn astronaut",0,false,0,,,,,,
z23kx3ob2s22cdowb04t1aokgadin4h5h3ekf1zveg0xrk0h00410,R Al.nasser,2 years ago,1412397596398,على تراب,0,false,0,,,,,,
z23fiblajwrqgl2b504t1aokgqptqpopjglkwwvcrgrlrk0h00410,Christian Skov,2 years ago,1412397596398,This movie had amazing cgi. But the acting...,0,false,0,,,,,,
z23vwr1xvue5ftxcbacdp43b5i0pdpuhw5smtbo3v3xw03c010c,Hydraulic Particle,2 years ago,1412397596399,Then I guess you haven't watched anything involving acting in a while. You must think Bryan Cranston sucks.,0,false,0,,,,,,
z23hhp35loz5ctfcgacdp43bpkigjojpppo3l4owvi1w03c010c,tawog11,2 years ago,1412397596399,Even though this movie is so God Damn Epic I'm going into space following Mars.Yeah that's right MARS!!! I'm going to MARS.Yeah when when I get back back from MARS I'm going to have one hell of a story.......MARS!!!!!,0,false,0,,,,,,
z22mh54q4sqkejswb04t1aokgwnssf5uudwnz1fwj0bbbk0h00410,michaela bajerová,2 years ago,1412397596400,by the trailer I thought who the hell would film that but after seeing it today it's awesome movie,0,false,0,,,,,,
z23aevaznnm3gdum5acdp4354ictxoocthjgppddzbhw03c010c,EyeThirdThe,2 years ago,1412397596400,This movie looks so boring.,0,false,0,,,,,,
z23lifjh5rbavvd2yacdp433con3tmm4sae44axwdnxw03c010c,Tõnu Rannamäe,2 years ago,1412397596401,Seems like a movie i would never watch:D,0,false,0,,,,,,
z23nc1krntbsxfx4f04t1aokgmy1ilfdswnkusepy14drk0h00410,Zippr,2 years ago,1412397596401,There's gravity in space... Gravity is on of the four fundamental forces in the universe. Gravity is a the force that attracts masses to each other. All objects have gravity to some extent. Planets only have more/stronger pull since they are bigger/more mass.,0,false,0,,,,,,
z23jtbcoopryxltsmacdp434aikamecu55r0hcldgd1w03c010c,gamescomgamer,2 years ago,1412397596402,my exact same thoughts when i left the theater: i will never become an astronout.,0,false,0,,,,,,
z23bul4xfne1dbfb404t1aokgebcitqptj1mkz3z5kyabk0h00410,Soleil Magica,2 years ago,1412397596402,worst acting i seen in a while,0,false,0,,,,,,
z22qspeweomvsvrwu04t1aokgjlht14vrouw3m4bdnlvbk0h00410,Eydok,2 years ago,1412397596403,So basically we will see 90 minutes of sandra bulloc moaning.... why the hell not :D,0,false,0,,,,,,
z234wv4aipefvrs4w04t1aokgkqs2bre2mw5gdbax4z3rk0h00410,yuskjr,2 years ago,1412397596403,"bitch please, anything that has mass has gravity..",0,false,0,,,,,,
z23qftu5ivbvxnlol04t1aokggwitrbsxolxu3pohxzmrk0h00410,NameMe,2 years ago,1412397596404,Am I the only one who thinks this movie looks hilarious?,0,false,0,,,,,,
